variable	value	Label
"v12_i"	"283"	"Schützenhöfer, Hermann"
"v12_i"	"290"	"Pühringer, Josef"
"v12_i"	"310"	"Heinisch-Hosek, Gabriele"
"v12_i"	"313"	"Köchl, Matthias"
"v12_i"	"317"	"Karner, Gerhard"
"v12_i"	"319"	"Kurz, Sebastian"
"v12_i"	"325"	"Muzicant, Ariel"
"v12_i"	"327"	"Grossmann, Elisabeth"
"v12_i"	"343"	"Bösch, Reinhard"
"v12_i"	"347"	"Köfer, Gerhard"
"v12_i"	"352"	"Mailath-Pokorny, Andreas"
"v12_i"	"355"	"Merkel, Angela"
"v12_i"	"356"	"Chorherr, Christoph"
"v12_i"	"363"	"Klement, Karlheinz"
"v12_i"	"375"	"Steinkellner, Günther"
"v12_i"	"377"	"Niedermühlbichler, Georg"
"v12_i"	"378"	"Stenzel, Ursula"
"v12_i"	"387"	"Sinowatz, Fred"
"v12_i"	"397"	"Rosenkranz, Barbara"
"v12_i"	"409"	"Voves, Franz"
"v12_i"	"418"	"Fellner, Wolfgang"
"v12_i"	"425"	"Jarolim, Hannes"
"v12_i"	"444"	"Schaunig-Kandut, Gabriele"
"v12_i"	"447"	"Moitzi, Wolfgang"
"v12_i"	"465"	"Straubinger, Sybille"
"v12_i"	"467"	"Hebein, Birgit"
"v12_i"	"485"	"Schneeberger, Klaus"
"v12_i"	"486"	"Wittmann, Peter"
"v12_i"	"492"	"Muchitsch, Josef"
"v12_i"	"493"	"Häupl, Bernhard"
"v12_i"	"495"	"Karmasin, Sophie"
"v12_i"	"496"	"Filzmaier, Peter"
"v12_i"	"498"	"Faul, Christian"
"v12_i"	"499"	"Auer, Jakob"
"v12_i"	"504"	"Brinek, Gertrude"
"v12_i"	"512"	"Vollath, Bettina"
"v12_i"	"523"	"Grasser, Karl-Heinz"
"v12_i"	"536"	"Vranitzky, Franz"
"v12_i"	"537"	"Seitinger, Johann"
"v12_i"	"546"	"Wrabetz, Alexander"
"v12_i"	"566"	"Ablinger, Sonja"
"v12_i"	"570"	"Weninger, Hannes"
"v12_i"	"580"	"Pelinka, Anton"
"v12_i"	"581"	"Martin, Hans-Peter"
"v12_i"	"585"	"Thumpser, Herbert"
"v12_i"	"590"	"Kalina, Josef"
"v12_i"	"603"	"unnamed person in need of care"
"v12_i"	"611"	"Al-Rawi, Omar"
"v12_i"	"616"	"Nagl, Siegfried"
"v12_i"	"628"	"Huber, Martin"
"v12_i"	"631"	"Badelt, Christoph"
"v12_i"	"633"	"Gasteiger, Klaus"
"v12_i"	"645"	"Stadler, Matthias"
"v12_i"	"649"	"Staribacher, Andreas"
"v12_i"	"662"	"Prettner, Beate"
"v12_i"	"683"	"Schnell, Karl"
"v12_i"	"687"	"Dvorak, Ludwig"
"v12_i"	"691"	"Fischer, Heinz"
"v12_i"	"692"	"Willi, Georg"
"v12_i"	"701"	"Hauser, Gerald"
"v12_i"	"707"	"Gruber, Karl"
"v12_i"	"720"	"Obernosterer, Gabriel"
"v12_i"	"727"	"Holub, Rolf"
"v12_i"	"729"	"Katzian, Wolfgang"
"v12_i"	"741"	"Petritsch, Wolfgang"
