variable	value	Label
"eberuf3"	"741"	"(741) Berufe in der Nahrungsmittelverarbeitung und ve"
"eberuf3"	"742"	"(742) Holzbearbeiter, Möbeltischler und verwandte Ber"
"eberuf3"	"743"	"(743) Textil-, Bekleidungs- und verwandte Berufe   "
"eberuf3"	"744"	"(744) Fell-, Lederverarbeiter und Schuhmacher   "
"eberuf3"	"811"	"(811) Bediener von bergbaulichen und Mineralaufbereit"
"eberuf3"	"812"	"(812) Verfahrensanlagenbediener in der Metallerzeugun"
"eberuf3"	"813"	"(813) Bediener von Anlagen zur Glas- und Keramikherst"
"eberuf3"	"814"	"(814) Bediener von Anlagen zur Holzaufbereitung und P"
"eberuf3"	"815"	"(815) Bediener von chemischen Verfahrensanlagen   "
"eberuf3"	"816"	"(816) Bediener von Energieerzeugungs- und verwandten"
"eberuf3"	"817"	"(817) Bediener von Industrierobotern   "
"eberuf3"	"821"	"(821) Maschinenbediener für Metall- und Mineralerzeug"
"eberuf3"	"822"	"(822) Maschinenbediener für chemische Erzeugnisse   "
"eberuf3"	"823"	"(823) Maschinenbediener für Gummi- und Kunststofferze"
"eberuf3"	"824"	"(824) Maschinenbediener für Holzerzeugnisse   "
"eberuf3"	"825"	"(825) Maschinenbediener für Druck-, Buchbinde- und Pa"
"eberuf3"	"826"	"(826) Maschinenbediener für Textil-, Pelz- und Ledere"
"eberuf3"	"827"	"(827) Maschinenbediener zur Herstellung von Nahrungs-"
"eberuf3"	"828"	"(828) Montierer   "
"eberuf3"	"829"	"(829) Sonstige Maschinenbediener, anderweitig nicht g"
"eberuf3"	"831"	"(831) Lokomotivführer und verwandte Berufe   "
"eberuf3"	"832"	"(832) Kraftfahrzeugführer   "
"eberuf3"	"833"	"(833) Führer von Landmaschinen und anderen mobilen An"
"eberuf3"	"834"	"(834) Deckpersonal auf Schiffen und verwandte Berufe"
"eberuf3"	"911"	"(911) Straßenhändler und verwandte Berufe   "
"eberuf3"	"912"	"(912) Schuhputzer und sonstige auf der Straße ausgeüb"
"eberuf3"	"913"	"(913) Haushaltshilfen und verwandte Hilfskräfte, Rein"
"eberuf3"	"914"	"(914) Hausmeister, Fensterputzer und verwandtes Reini"
"eberuf3"	"915"	"(915) Boten, Träger, Pförtner und verwandte Berufe   "
"eberuf3"	"916"	"(916) Müllsammler und verwandte Berufe   "
"eberuf3"	"921"	"(921) Landwirtschaftliche, Fischerei- und verwandte H"
"eberuf3"	"931"	"(931) Hilfsarbeiter im Bergbau und Baugewerbe   "
"eberuf3"	"932"	"(932) Hilfsarbeiter in der Fertigung   "
"eberuf3"	"933"	"(933) Transport- und Frachtarbeiter   "
"estd"	"Variable Label"	"normale Wochenstunden in Zweittätigkeit e5a"
"estd"	"-3"	"Filter"
"estd"	"999"	"stark schwankend"
"estund"	"Variable Label"	"Stunden/Woche tatsächliche Arbeitszeit in Zweittätigkeit e5"
"estund"	"-3"	"Filter"
"ewz3"	"Variable Label"	"WZ Zweitberuf (3-St)"
"ewz3"	"-3"	"Filter"
"ewz3"	"11"	"(011) PFLANZENBAU"
"ewz3"	"12"	"(012) TIERHALTUNG"
"ewz3"	"13"	"(013) GEMISCHTE LANDWIRTSCHAFT"
"ewz3"	"14"	"(014) ERBRINGEN.V.LANDW. U. GÄRTNER. DIENSTLEISTUNGEN"
"ewz3"	"15"	"(015) JAGD"
"ewz3"	"20"	"(020) FORSTWIRTSCHAFT"
"ewz3"	"50"	"(050) FISCHEREI UND FISCHZUCHT"
"ewz3"	"101"	"(101) STEINKOHLENBERGBAU"
"ewz3"	"102"	"(102) BRAUNKOHLENBERGBAU"
"ewz3"	"103"	"(103) TORFGEWINNUNG UND VEREDLUNG"
"ewz3"	"111"	"(111) ERDÖL- UND ERDGASBERGBAU"
"ewz3"	"112"	"(112) ERBRINGEN V. DIENSTL.F.D.ERDÖL-U.ERDGASBAU"
"ewz3"	"120"	"(120) BERGBAU AUF URAN- U.THORIUMERZE"
"ewz3"	"131"	"(131) EISENERZBERGBAU"
"ewz3"	"132"	"(132) NE-METALLERZBAU"
"ewz3"	"141"	"(141) GEWINNUNG V. NATURSTEINEN"
"ewz3"	"142"	"(142) GEWINNUNG V. KIES, SAND, TON, KAOLIN"
"ewz3"	"143"	"(143) BERGB. AUF CHEM.U. DÜNGEMITTELMINERALE"
"ewz3"	"144"	"(144) GEWINNUNG VON SALZ"
"ewz3"	"145"	"(145) GEWINNUNG V. STEINEN U. ERDEN A.N.G."
"ewz3"	"151"	"(151) SCHLACHTHÄUSER U. FLEISCHVERARBEITG."
"ewz3"	"152"	"(152) FISCHVERARBEITUNG"
"ewz3"	"153"	"(153) OBST-UND GEMÜSEVERARBEITUNG"
"ewz3"	"154"	"(154) HERSTELL.V.PFLANZL. U. TIERISCHEN ÖLEN UND FETTEN"
"ewz3"	"155"	"(155) MILCHVERARB., H V. SPEISEEIS"
"ewz3"	"156"	"(156) MAHL- U. SCHÄLMÜHLEN, HERST. V. STÄRKE U. –ERZEUGN."
"ewz3"	"157"	"(157) HERST. V. FUTTERMITTELN"
"ewz3"	"158"	"(158) H.V. SONST. NAHRUNGS-U. GENUSSMITTELN"
"ewz3"	"159"	"(159) GETRÄNKEHERSTELLUNG"
"ewz3"	"160"	"(160) TABAKVERARBEITUNG"
"ewz3"	"171"	"(171) SPINNSTOFFAUFBEREITUNG U. SPINNEREI"
"ewz3"	"172"	"(172) WEBEREI"
"ewz3"	"173"	"(173) TEXTILVEREDLUNG"
