variable	value	Label
"F21D"	"Variable Label"	"MIT KINDERN: Waschen, aufs Klo setzen, Babypflege"
"F21D"	"1"	"regelmäßig"
"F21D"	"2"	"selten"
"F21D"	"3"	"nie"
"F21E"	"Variable Label"	"MIT KINDERN: ins Bett bringen"
"F21E"	"1"	"regelmäßig"
"F21E"	"2"	"selten"
"F21E"	"3"	"nie"
"F21F"	"Variable Label"	"MIT KINDERN: mit Kindern beten"
"F21F"	"1"	"regelmäßig"
"F21F"	"2"	"selten"
"F21F"	"3"	"nie"
"F21G"	"Variable Label"	"MIT KINDERN: sie pflegen, wenn sie krank sind"
"F21G"	"1"	"regelmäßig"
"F21G"	"2"	"selten"
"F21G"	"3"	"nie"
"F21H"	"Variable Label"	"MIT KINDERN: Elternsprechtage besuchen"
"F21H"	"1"	"regelmäßig"
"F21H"	"2"	"selten"
"F21H"	"3"	"nie"
"F21I"	"Variable Label"	"MIT KINDERN: Schulfeste u.ä. Veranstaltungen besuchen"
"F21I"	"1"	"regelmäßig"
"F21I"	"2"	"selten"
"F21I"	"3"	"nie"
"F21J"	"Variable Label"	"MIT KINDERN: Hausaufgaben machen, lernen"
"F21J"	"1"	"regelmäßig"
"F21J"	"2"	"selten"
"F21J"	"3"	"nie"
"F21K"	"Variable Label"	"MIT KINDERN: Mit ihnen zum Kinderarzt gehen"
"F21K"	"1"	"regelmäßig"
"F21K"	"2"	"selten"
"F21K"	"3"	"nie"
"F22A"	"Variable Label"	"MÄNNLICH: dominierend/unterwürfig"
"F22A"	"1"	"linke Eigenschaft trifft voll zu"
"F22A"	"2"	"linke Eigenschaft trifft zu"
"F22A"	"3"	"unentschieden"
"F22A"	"4"	"rechte Eigenschaft trifft zu"
"F22A"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22A"	"6"	"kein Wert"
"F22B"	"Variable Label"	"MÄNNLICH: aktiv/passiv"
"F22B"	"1"	"linke Eigenschaft trifft voll zu"
"F22B"	"2"	"linke Eigenschaft trifft zu"
"F22B"	"3"	"unentschieden"
"F22B"	"4"	"rechte Eigenschaft trifft zu"
"F22B"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22B"	"6"	"kein Wert"
"F22C"	"Variable Label"	"MÄNNLICH: stark/schwach"
"F22C"	"1"	"linke Eigenschaft trifft voll zu"
"F22C"	"2"	"linke Eigenschaft trifft zu"
"F22C"	"3"	"unentschieden"
"F22C"	"4"	"rechte Eigenschaft trifft zu"
"F22C"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22C"	"6"	"kein Wert"
"F22D"	"Variable Label"	"MÄNNLICH: gewalttätig/sanft"
"F22D"	"1"	"linke Eigenschaft trifft voll zu"
"F22D"	"2"	"linke Eigenschaft trifft zu"
"F22D"	"3"	"unentschieden"
"F22D"	"4"	"rechte Eigenschaft trifft zu"
"F22D"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22D"	"6"	"kein Wert"
"F22E"	"Variable Label"	"MÄNNLICH: leistungsbewusst/nicht leistungsbewusst"
"F22E"	"1"	"linke Eigenschaft trifft voll zu"
"F22E"	"2"	"linke Eigenschaft trifft zu"
"F22E"	"3"	"unentschieden"
"F22E"	"4"	"rechte Eigenschaft trifft zu"
"F22E"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22E"	"6"	"kein Wert"
"F22F"	"Variable Label"	"MÄNNLICH: Selbstvertrauen haben/Kein Selbstvertrauen haben"
"F22F"	"1"	"linke Eigenschaft trifft voll zu"
"F22F"	"2"	"linke Eigenschaft trifft zu"
"F22F"	"3"	"unentschieden"
"F22F"	"4"	"rechte Eigenschaft trifft zu"
"F22F"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22F"	"6"	"kein Wert"
"F22G"	"Variable Label"	"MÄNNLICH: logisch denken/unlogisch denken"
"F22G"	"1"	"linke Eigenschaft trifft voll zu"
"F22G"	"2"	"linke Eigenschaft trifft zu"
"F22G"	"3"	"unentschieden"
"F22G"	"4"	"rechte Eigenschaft trifft zu"
"F22G"	"5"	"rechte Eigenschaft trifft völlig zu"
"F22G"	"6"	"kein Wert"
"F22H"	"Variable Label"	"MÄNNLICH: willensstark/willenschwach"
"F22H"	"1"	"linke Eigenschaft trifft voll zu"
"F22H"	"2"	"linke Eigenschaft trifft zu"
"F22H"	"3"	"unentschieden"
"F22H"	"4"	"rechte Eigenschaft trifft zu"
"F22H"	"5"	"rechte Eigenschaft trifft völlig zu"
